A,B,C,D,E,F,G,Height,J,K,I,Text
5,1,54,1,15,4,1672,3006,196,57,23,"~~,"
5,1,54,1,15,5,3064,3015,36,27,32,Teak
5,1,54,1,15,6,3144,3026,9,11,0,«
2,1,55,0,0,0,483,3051,6041,1505,-1
3,1,55,1,0,0,483,3051,6041,1505,-1
4,1,55,1,1,0,483,3051,6041,1182,-1
5,1,55,1,1,1,483,3089,339,300,95
5,1,55,1,1,2,895,3051,5629,1182,95
4,1,55,1,2,0,897,4233,5627,323,-1
5,1,55,1,2,1,897,4233,5627,323,95
2,1,56,0,0,0,210,3111,4406,109,-1
3,1,56,1,0,0,210,3111,4406,109,-1
4,1,56,1,1,0,210,3111,4406,109,-1
5,1,56,1,1,1,210,3116,70,104,95
5,1,56,1,1,2,895,3111,3721,42,95
2,1,57,0,0,0,311,3066,4566,250,-1
3,1,57,1,0,0,822,3066,4055,203,-1
4,1,57,1,1,0,822,3066,4054,70,-1
5,1,57,1,1,1,822,3105,29,17,18,mr
5,1,57,1,1,2,859,3076,50,60,18,O78
5,1,57,1,1,3,4638,3066,238,30,92,E=498453.802
4,1,57,1,2,0,823,3108,4054,73,-1
5,1,57,1,2,1,823,3126,62,55,66,om
5,1,57,1,2,2,4616,3108,261,30,93,N=2781728.020
4,1,57,1,3,0,825,3179,62,43,-1
5,1,57,1,3,1,825,3179,62,43,0,>i
4,1,57,1,4,0,827,3221,60,21,-1
5,1,57,1,4,1,827,3221,60,21,45,o\|
4,1,57,1,5,0,829,3245,60,24,-1
5,1,57,1,5,1,829,3245,60,24,15,eon
3,1,57,2,0,0,311,3268,579,48,-1
4,1,57,2,1,0,311,3268,579,48,-1
5,1,57,2,1,1,311,3275,235,37,35,Vie
5,1,57,2,1,2,464,3271,12,45,0,b
5,1,57,2,1,3,829,3268,61,48,0,3\S
2,1,58,0,0,0,284,3548,605,74,-1
3,1,58,1,0,0,284,3548,605,74,-1
4,1,58,1,1,0,284,3548,605,74,-1
5,1,58,1,1,1,284,3548,605,74,95
2,1,59,0,0,0,177,3034,27,1514,-1
3,1,59,1,0,0,177,3034,27,1514,-1
4,1,59,1,1,0,177,3034,27,1514,-1
5,1,59,1,1,1,191,4514,13,34,96,FILE
5,1,59,1,1,2,190,4464,14,44,93,PATH:
5,1,59,1,1,3,189,4317,15,142,70,Z:\6_DESIGN\KIER
5,1,59,1,1,4,188,4235,14,77,93,WORKING
5,1,59,1,1,5,188,4114,13,115,13,DRAWINGSWO0.
5,1,59,1,1,6,186,3981,14,128,72,GENERAL\TRIAL
5,1,59,1,1,7,185,3910,14,66,93,TRENCH
5,1,59,1,1,8,184,3777,15,127,54,LAYOUTW4-NOC
5,1,59,1,1,9,182,3551,15,220,89,PURPOSE\NOC-ADDITIONAL
5,1,59,1,1,10,182,3474,13,73,96,ASPHALT
5,1,59,1,1,11,181,3394,14,75,93,EXISTING
5,1,59,1,1,12,177,3034,17,356,36,RAWNAS-KDL-C1058-CIV-GE-DWG-00495.0WG;
2,1,60,0,0,0,204,4203,4258,333,-1
3,1,60,1,0,0,208,4203,12,22,-1
4,1,60,1,1,0,208,4203,12,22,-1
5,1,60,1,1,1,208,4203,12,22,77,=
3,1,60,2,0,0,208,4230,13,22,-1
4,1,60,2,1,0,208,4230,13,22,-1
5,1,60,2,1,1,208,4230,13,22,70,g
3,1,60,3,0,0,208,4249,986,36,-1
4,1,60,3,1,0,208,4249,986,36,-1
5,1,60,3,1,1,208,4249,13,36,33,4
5,1,60,3,1,2,929,4261,36,23,95,PT
5,1,60,3,1,3,978,4258,60,23,88,STA
5,1,60,3,1,4,1048,4250,146,28,88,0+034.506
3,1,60,4,0,0,208,4289,15,42,-1
4,1,60,4,1,0,208,4289,15,42,-1
5,1,60,4,1,1,208,4289,15,42,0,&
3,1,60,5,0,0,209,4301,4253,112,-1
4,1,60,5,1,0,3541,4301,921,65,-1
5,1,60,5,1,1,3541,4301,115,65,58,ae
5,1,60,5,1,2,4451,4331,11,12,0,:
4,1,60,5,2,0,492,4350,3049,70,-1
5,1,60,5,2,1,492,4379,17,41,18,Ee
5,1,60,5,2,2,3517,4350,24,31,15,rs
3,1,60,6,0,0,204,4375,3316,83,-1
4,1,60,6,1,0,204,4375,3316,83,-1
5,1,60,6,1,1,204,4414,19,44,0,t
5,1,60,6,1,2,494,4419,14,11,52,2
5,1,60,6,1,3,3384,4375,136,72,23,ae
3,1,60,7,0,0,211,4462,649,42,-1
4,1,60,7,1,0,211,4462,649,42,-1
5,1,60,7,1,1,211,4472,13,16,22,gl}
5,1,60,7,1,2,489,4485,66,19,80,04000
5,1,60,7,1,3,748,4462,112,40,0,f/+034.506
3,1,60,8,0,0,210,4489,542,47,-1
4,1,60,8,1,0,210,4489,542,47,-1
5,1,60,8,1,1,210,4489,14,47,0,g
5,1,60,8,1,2,247,4511,16,15,30,b2
5,1,60,8,1,3,272,4506,4,19,33,+
5,1,60,8,1,4,404,4514,62,11,39,Annan.
5,1,60,8,1,5,749,4512,3,9,67,1
