level page_num block_num par_num line_num word_num left top width height conf text
2 1 145 0 0 0 2202 1859 40 1 -1
3 1 145 1 0 0 2202 1859 40 1 -1
4 1 145 1 1 0 2202 1859 40 1 -1
5 1 145 1 1 1 2202 1859 40 1 95
2 1 146 0 0 0 1607 1858 40 1 -1
3 1 146 1 0 0 1607 1858 40 1 -1
4 1 146 1 1 0 1607 1858 40 1 -1
5 1 146 1 1 1 1607 1858 40 1 95
2 1 147 0 0 0 1802 1859 40 1 -1
3 1 147 1 0 0 1802 1859 40 1 -1
4 1 147 1 1 0 1802 1859 40 1 -1
5 1 147 1 1 1 1802 1859 40 1 95
2 1 148 0 0 0 2456 1875 40 1 -1
3 1 148 1 0 0 2456 1875 40 1 -1
4 1 148 1 1 0 2456 1875 40 1 -1
5 1 148 1 1 1 2456 1875 40 1 95
2 1 149 0 0 0 2902 2198 2110 17 -1
3 1 149 1 0 0 2902 2198 2110 17 -1
4 1 149 1 1 0 2902 2198 2110 17 -1
5 1 149 1 1 1 2902 2198 2110 17 95
2 1 150 0 0 0 2902 2198 2110 17 -1
3 1 150 1 0 0 2902 2198 2110 17 -1
4 1 150 1 1 0 2902 2198 2110 17 -1
5 1 150 1 1 1 2902 2198 2110 17 95
2 1 151 0 0 0 2902 2198 2110 17 -1
3 1 151 1 0 0 2902 2198 2110 17 -1
4 1 151 1 1 0 2902 2198 2110 17 -1
5 1 151 1 1 1 2902 2198 2110 17 95
2 1 152 0 0 0 2902 2198 2110 17 -1
3 1 152 1 0 0 2902 2198 2110 17 -1
4 1 152 1 1 0 2902 2198 2110 17 -1
5 1 152 1 1 1 2902 2198 2110 17 95
2 1 153 0 0 0 2902 2198 2110 17 -1
3 1 153 1 0 0 2902 2198 2110 17 -1
4 1 153 1 1 0 2902 2198 2110 17 -1
5 1 153 1 1 1 2902 2198 2110 17 95
2 1 154 0 0 0 2902 2198 2110 17 -1
3 1 154 1 0 0 2902 2198 2110 17 -1
4 1 154 1 1 0 2902 2198 2110 17 -1
5 1 154 1 1 1 2902 2198 2110 17 95
2 1 155 0 0 0 2902 2198 2110 17 -1
3 1 155 1 0 0 2902 2198 2110 17 -1
4 1 155 1 1 0 2902 2198 2110 17 -1
5 1 155 1 1 1 2902 2198 2110 17 95
2 1 156 0 0 0 2902 2198 2110 17 -1
3 1 156 1 0 0 2902 2198 2110 17 -1
4 1 156 1 1 0 2902 2198 2110 17 -1
5 1 156 1 1 1 2902 2198 2110 17 95
2 1 157 0 0 0 2902 2198 2110 17 -1
3 1 157 1 0 0 2902 2198 2110 17 -1
4 1 157 1 1 0 2902 2198 2110 17 -1
5 1 157 1 1 1 2902 2198 2110 17 95
2 1 158 0 0 0 2902 2198 2110 17 -1
3 1 158 1 0 0 2902 2198 2110 17 -1
4 1 158 1 1 0 2902 2198 2110 17 -1
5 1 158 1 1 1 2902 2198 2110 17 95
2 1 159 0 0 0 2004 2208 27 1 -1
3 1 159 1 0 0 2004 2208 27 1 -1
4 1 159 1 1 0 2004 2208 27 1 -1
5 1 159 1 1 1 2004 2208 27 1 95
2 1 160 0 0 0 2209 2208 28 1 -1
3 1 160 1 0 0 2209 2208 28 1 -1
4 1 160 1 1 0 2209 2208 28 1 -1
5 1 160 1 1 1 2209 2208 28 1 95
2 1 161 0 0 0 1809 2208 27 1 -1
3 1 161 1 0 0 1809 2208 27 1 -1
4 1 161 1 1 0 1809 2208 27 1 -1
5 1 161 1 1 1 1809 2208 27 1 95
2 1 162 0 0 0 1614 2208 27 1 -1
3 1 162 1 0 0 1614 2208 27 1 -1
4 1 162 1 1 0 1614 2208 27 1 -1
5 1 162 1 1 1 1614 2208 27 1 95
2 1 163 0 0 0 4438 2221 26 1 -1
3 1 163 1 0 0 4438 2221 26 1 -1
4 1 163 1 1 0 4438 2221 26 1 -1
5 1 163 1 1 1 4438 2221 26 1 95
2 1 164 0 0 0 4217 2221 27 1 -1
3 1 164 1 0 0 4217 2221 27 1 -1
4 1 164 1 1 0 4217 2221 27 1 -1
5 1 164 1 1 1 4217 2221 27 1 95
2 1 165 0 0 0 4411 2208 1 28 -1
3 1 165 1 0 0 4411 2208 1 28 -1
4 1 165 1 1 0 4411 2208 1 28 -1
5 1 165 1 1 1 4411 2208 1 28 95
2 1 166 0 0 0 4438 2208 1 28 -1
3 1 166 1 0 0 4438 2208 1 28 -1
4 1 166 1 1 0 4438 2208 1 28 -1
5 1 166 1 1 1 4438 2208 1 28 95
2 1 167 0 0 0 4191 2208 1 28 -1
3 1 167 1 0 0 4191 2208 1 28 -1
4 1 167 1 1 0 4191 2208 1 28 -1
5 1 167 1 1 1 4191 2208 1 28 95
2 1 168 0 0 0 4217 2208 1 28 -1
3 1 168 1 0 0 4217 2208 1 28 -1
4 1 168 1 1 0 4217 2208 1 28 -1
5 1 168 1 1 1 4217 2208 1 28 95
2 1 169 0 0 0 3930 2208 1 28 -1
3 1 169 1 0 0 3930 2208 1 28 -1
4 1 169 1 1 0 3930 2208 1 28 -1
5 1 169 1 1 1 3930 2208 1 28 95
2 1 170 0 0 0 3957 2221 26 1 -1
3 1 170 1 0 0 3957 2221 26 1 -1
4 1 170 1 1 0 3957 2221 26 1 -1
5 1 170 1 1 1 3957 2221 26 1 95
2 1 171 0 0 0 3672 2208 1 28 -1
3 1 171 1 0 0 3672 2208 1 28 -1
4 1 171 1 1 0 3672 2208 1 28 -1
5 1 171 1 1 1 3672 2208 1 28 95
2 1 172 0 0 0 3698 2208 1 28 -1
3 1 172 1 0 0 3698 2208 1 28 -1
4 1 172 1 1 0 3698 2208 1 28 -1
5 1 172 1 1 1 3698 2208 1 28 95
2 1 173 0 0 0 3698 2221 27 1 -1
3 1 173 1 0 0 3698 2221 27 1 -1
4 1 173 1 1 0 3698 2221 27 1 -1
5 1 173 1 1 1 3698 2221 27 1 95
2 1 174 0 0 0 3308 2208 1 28 -1
3 1 174 1 0 0 3308 2208 1 28 -1
4 1 174 1 1 0 3308 2208 1 28 -1
5 1 174 1 1 1 3308 2208 1 28 95
2 1 175 0 0 0 3308 2221 26 1 -1
3 1 175 1 0 0 3308 2221 26 1 -1
4 1 175 1 1 0 3308 2221 26 1 -1
5 1 175 1 1 1 3308 2221 26 1 95
2 1 176 0 0 0 3476 2208 1 28 -1
3 1 176 1 0 0 3476 2208 1 28 -1
4 1 176 1 1 0 3476 2208 1 28 -1
5 1 176 1 1 1 3476 2208 1 28 95
2 1 177 0 0 0 3503 2208 1 28 -1
3 1 177 1 0 0 3503 2208 1 28 -1
4 1 177 1 1 0 3503 2208 1 28 -1
5 1 177 1 1 1 3503 2208 1 28 95
2 1 178 0 0 0 3503 2221 26 1 -1
3 1 178 1 0 0 3503 2221 26 1 -1
4 1 178 1 1 0 3503 2221 26 1 -1
5 1 178 1 1 1 3503 2221 26 1 95
2 1 179 0 0 0 3281 2208 1 28 -1
3 1 179 1 0 0 3281 2208 1 28 -1
4 1 179 1 1 0 3281 2208 1 28 -1
5 1 179 1 1 1 3281 2208 1 28 95
2 1 180 0 0 0 2236 2220 26 3 -1
3 1 180 1 0 0 2236 2220 26 3 -1
4 1 180 1 1 0 2236 2220 26 3 -1
5 1 180 1 1 1 2236 2220 26 3 95
2 1 181 0 0 0 2004 2208 1 28 -1
3 1 181 1 0 0 2004 2208 1 28 -1
4 1 181 1 1 0 2004 2208 1 28 -1
5 1 181 1 1 1 2004 2208 1 28 95
2 1 182 0 0 0 2030 2208 1 28 -1
3 1 182 1 0 0 2030 2208 1 28 -1
4 1 182 1 1 0 2030 2208 1 28 -1
5 1 182 1 1 1 2030 2208 1 28 95
2 1 183 0 0 0 2030 2221 27 1 -1
3 1 183 1 0 0 2030 2221 27 1 -1
4 1 183 1 1 0 2030 2221 27 1 -1
5 1 183 1 1 1 2030 2221 27 1 95
2 1 184 0 0 0 2209 2208 1 28 -1
3 1 184 1 0 0 2209 2208 1 28 -1
4 1 184 1 1 0 2209 2208 1 28 -1
5 1 184 1 1 1 2209 2208 1 28 95
2 1 185 0 0 0 2236 2208 1 28 -1
3 1 185 1 0 0 2236 2208 1 28 -1
4 1 185 1 1 0 2236 2208 1 28 -1
5 1 185 1 1 1 2236 2208 1 28 95
2 1 186 0 0 0 1809 2208 1 28 -1
3 1 186 1 0 0 1809 2208 1 28 -1
4 1 186 1 1 0 1809 2208 1 28 -1
5 1 186 1 1 1 1809 2208 1 28 95
2 1 187 0 0 0 1835 2208 1 28 -1
3 1 187 1 0 0 1835 2208 1 28 -1
4 1 187 1 1 0 1835 2208 1 28 -1
5 1 187 1 1 1 1835 2208 1 28 95
2 1 188 0 0 0 1835 2221 27 1 -1
3 1 188 1 0 0 1835 2221 27 1 -1
4 1 188 1 1 0 1835 2221 27 1 -1
5 1 188 1 1 1 1835 2221 27 1 95
2 1 189 0 0 0 1614 2208 1 28 -1
3 1 189 1 0 0 1614 2208 1 28 -1
4 1 189 1 1 0 1614 2208 1 28 -1
5 1 189 1 1 1 1614 2208 1 28 95
2 1 190 0 0 0 1640 2208 1 28 -1
3 1 190 1 0 0 1640 2208 1 28 -1
4 1 190 1 1 0 1640 2208 1 28 -1
5 1 190 1 1 1 1640 2208 1 28 95
2 1 191 0 0 0 1640 2221 27 1 -1
3 1 191 1 0 0 1640 2221 27 1 -1
4 1 191 1 1 0 1640 2221 27 1 -1
5 1 191 1 1 1 1640 2221 27 1 95
2 1 192 0 0 0 4411 2235 28 1 -1
3 1 192 1 0 0 4411 2235 28 1 -1
4 1 192 1 1 0 4411 2235 28 1 -1
5 1 192 1 1 1 4411 2235 28 1 95
2 1 193 0 0 0 4191 2235 27 1 -1
3 1 193 1 0 0 4191 2235 27 1 -1
4 1 193 1 1 0 4191 2235 27 1 -1
5 1 193 1 1 1 4191 2235 27 1 95
2 1 194 0 0 0 3930 2235 28 1 -1
3 1 194 1 0 0 3930 2235 28 1 -1
4 1 194 1 1 0 3930 2235 28 1 -1
5 1 194 1 1 1 3930 2235 28 1 95
2 1 195 0 0 0 3672 2235 27 1 -1
3 1 195 1 0 0 3672 2235 27 1 -1
4 1 195 1 1 0 3672 2235 27 1 -1
5 1 195 1 1 1 3672 2235 27 1 95
2 1 196 0 0 0 3281 2234 28 3 -1
3 1 196 1 0 0 3281 2234 28 3 -1
4 1 196 1 1 0 3281 2234 28 3 -1
5 1 196 1 1 1 3281 2234 28 3 95
2 1 197 0 0 0 3476 2235 28 1 -1
3 1 197 1 0 0 3476 2235 28 1 -1
4 1 197 1 1 0 3476 2235 28 1 -1
5 1 197 1 1 1 3476 2235 28 1 95
2 1 198 0 0 0 2004 2235 27 1 -1
3 1 198 1 0 0 2004 2235 27 1 -1
4 1 198 1 1 0 2004 2235 27 1 -1
5 1 198 1 1 1 2004 2235 27 1 95
2 1 199 0 0 0 2209 2235 28 1 -1
3 1 199 1 0 0 2209 2235 28 1 -1
4 1 199 1 1 0 2209 2235 28 1 -1
5 1 199 1 1 1 2209 2235 28 1 95
2 1 200 0 0 0 1809 2235 27 1 -1
3 1 200 1 0 0 1809 2235 27 1 -1
4 1 200 1 1 0 1809 2235 27 1 -1
5 1 200 1 1 1 1809 2235 27 1 95
2 1 201 0 0 0 1614 2235 27 1 -1
3 1 201 1 0 0 1614 2235 27 1 -1
4 1 201 1 1 0 1614 2235 27 1 -1
5 1 201 1 1 1 1614 2235 27 1 95
2 1 202 0 0 0 4463 2221 1 81 -1
3 1 202 1 0 0 4463 2221 1 81 -1
4 1 202 1 1 0 4463 2221 1 81 -1
5 1 202 1 1 1 4463 2221 1 81 95
2 1 203 0 0 0 4243 2221 1 81 -1
3 1 203 1 0 0 4243 2221 1 81 -1
4 1 203 1 1 0 4243 2221 1 81 -1
5 1 203 1 1 1 4243 2221 1 81 95
2 1 204 0 0 0 3724 2221 1 81 -1
3 1 204 1 0 0 3724 2221 1 81 -1
4 1 204 1 1 0 3724 2221 1 81 -1
5 1 204 1 1 1 3724 2221 1 81 95
2 1 205 0 0 0 3333 2221 1 81 -1
3 1 205 1 0 0 3333 2221 1 81 -1
4 1 205 1 1 0 3333 2221 1 81 -1
5 1 205 1 1 1 3333 2221 1 81 95
2 1 206 0 0 0 3528 2221 1 81 -1
3 1 206 1 0 0 3528 2221 1 81 -1
4 1 206 1 1 0 3528 2221 1 81 -1
5 1 206 1 1 1 3528 2221 1 81 95
2 1 207 0 0 0 2261 2221 1 81 -1
3 1 207 1 0 0 2261 2221 1 81 -1
4 1 207 1 1 0 2261 2221 1 81 -1
5 1 207 1 1 1 2261 2221 1 81 95
2 1 208 0 0 0 2056 2221 1 81 -1
3 1 208 1 0 0 2056 2221 1 81 -1
4 1 208 1 1 0 2056 2221 1 81 -1
5 1 208 1 1 1 2056 2221 1 81 95
2 1 209 0 0 0 1861 2221 1 81 -1
3 1 209 1 0 0 1861 2221 1 81 -1
4 1 209 1 1 0 1861 2221 1 81 -1
5 1 209 1 1 1 1861 2221 1 81 95
2 1 210 0 0 0 1666 2221 1 81 -1
3 1 210 1 0 0 1666 2221 1 81 -1
4 1 210 1 1 0 1666 2221 1 81 -1
5 1 210 1 1 1 1666 2221 1 81 95
2 1 211 0 0 0 4422 1859 5 509 -1
3 1 211 1 0 0 4422 1859 5 509 -1
4 1 211 1 1 0 4422 1859 5 509 -1
5 1 211 1 1 1 4422 1859 5 509 95
2 1 212 0 0 0 4202 1859 5 509 -1
3 1 212 1 0 0 4202 1859 5 509 -1
4 1 212 1 1 0 4202 1859 5 509 -1
5 1 212 1 1 1 4202 1859 5 509 95
2 1 213 0 0 0 3941 1859 5 509 -1
3 1 213 1 0 0 3941 1859 5 509 -1
4 1 213 1 1 0 3941 1859 5 509 -1
5 1 213 1 1 1 3941 1859 5 509 95
2 1 214 0 0 0 3682 1859 5 509 -1
3 1 214 1 0 0 3682 1859 5 509 -1
4 1 214 1 1 0 3682 1859 5 509 -1
5 1 214 1 1 1 3682 1859 5 509 95
2 1 215 0 0 0 3292 1858 5 510 -1
3 1 215 1 0 0 3292 1858 5 510 -1
4 1 215 1 1 0 3292 1858 5 510 -1
5 1 215 1 1 1 3292 1858 5 510 95
2 1 216 0 0 0 3487 1859 5 509 -1
3 1 216 1 0 0 3487 1859 5 509 -1
4 1 216 1 1 0 3487 1859 5 509 -1
5 1 216 1 1 1 3487 1859 5 509 95
2 1 217 0 0 0 3097 1859 5 509 -1
3 1 217 1 0 0 3097 1859 5 509 -1
4 1 217 1 1 0 3097 1859 5 509 -1
5 1 217 1 1 1 3097 1859 5 509 95
2 1 218 0 0 0 2015 1859 5 509 -1
3 1 218 1 0 0 2015 1859 5 509 -1
4 1 218 1 1 0 2015 1859 5 509 -1
5 1 218 1 1 1 2015 1859 5 509 95
2 1 219 0 0 0 2220 1859 5 509 -1
3 1 219 1 0 0 2220 1859 5 509 -1
4 1 219 1 1 0 2220 1859 5 509 -1
5 1 219 1 1 1 2220 1859 5 509 95
2 1 220 0 0 0 1624 1858 5 510 -1
3 1 220 1 0 0 1624 1858 5 510 -1
4 1 220 1 1 0 1624 1858 5 510 -1
5 1 220 1 1 1 1624 1858 5 510 95
2 1 221 0 0 0 1819 1859 5 509 -1
3 1 221 1 0 0 1819 1859 5 509 -1
4 1 221 1 1 0 1819 1859 5 509 -1
5 1 221 1 1 1 1819 1859 5 509 95
2 1 222 0 0 0 3980 2221 4 181 -1
3 1 222 1 0 0 3980 2221 4 181 -1
4 1 222 1 1 0 3980 2221 4 181 -1
5 1 222 1 1 1 3980 2221 4 181 95
2 1 223 0 0 0 1948 2384 89 46 -1
3 1 223 1 0 0 1948 2384 89 46 -1
4 1 223 1 1 0 1948 2384 89 46 -1
5 1 223 1 1 1 1948 2384 89 46 95
2 1 224 0 0 0 5010 2206 3 420 -1
3 1 224 1 0 0 5010 2206 3 420 -1
4 1 224 1 1 0 5010 2206 3 420 -1
5 1 224 1 1 1 5010 2206 3 420 95
2 1 225 0 0 0 2902 2617 2110 17 -1
3 1 225 1 0 0 2902 2617 2110 17 -1
4 1 225 1 1 0 2902 2617 2110 17 -1
5 1 225 1 1 1 2902 2617 2110 17 95
2 1 226 0 0 0 2900 2206 9 504 -1
3 1 226 1 0 0 2900 2206 9 504 -1
4 1 226 1 1 0 2900 2206 9 504 -1
5 1 226 1 1 1 2900 2206 9 504 95
2 1 227 0 0 0 3955 2208 5 595 -1
3 1 227 1 0 0 3955 2208 5 595 -1
4 1 227 1 1 0 3955 2208 5 595 -1
5 1 227 1 1 1 3955 2208 5 595 95
2 1 228 0 0 0 1945 2372 5 431 -1
3 1 228 1 0 0 1945 2372 5 431 -1
4 1 228 1 1 0 1945 2372 5 431 -1
5 1 228 1 1 1 1945 2372 5 431 95
2 1 229 0 0 0 4032 3076 40 1 -1
3 1 229 1 0 0 4032 3076 40 1 -1
4 1 229 1 1 0 4032 3076 40 1 -1
5 1 229 1 1 1 4032 3076 40 1 95
2 1 230 0 0 0 3310 3075 41 1 -1
3 1 230 1 0 0 3310 3075 41 1 -1
4 1 230 1 1 0 3310 3075 41 1 -1
5 1 230 1 1 1 3310 3075 41 1 95
2 1 231 0 0 0 3747 3078 77 3 -1
3 1 231 1 0 0 3747 3078 77 3 -1
4 1 231 1 1 0 3747 3078 77 3 -1
5 1 231 1 1 1 3747 3078 77 3 95
2 1 232 0 0 0 3508 3078 77 3 -1
3 1 232 1 0 0 3508 3078 77 3 -1
4 1 232 1 1 0 3508 3078 77 3 -1
5 1 232 1 1 1 3508 3078 77 3 95
2 1 233 0 0 0 4032 3076 1 33 -1
3 1 233 1 0 0 4032 3076 1 33 -1
4 1 233 1 1 0 4032 3076 1 33 -1
5 1 233 1 1 1 4032 3076 1 33 95
2 1 234 0 0 0 4071 3076 1 33 -1
3 1 234 1 0 0 4071 3076 1 33 -1
4 1 234 1 1 0 4071 3076 1 33 -1
5 1 234 1 1 1 4071 3076 1 33 95
2 1 235 0 0 0 3823 3079 1 30 -1
3 1 235 1 0 0 3823 3079 1 30 -1
4 1 235 1 1 0 3823 3079 1 30 -1
5 1 235 1 1 1 3823 3079 1 30 95
2 1 236 0 0 0 4032 3108 40 1 -1
3 1 236 1 0 0 4032 3108 40 1 -1
4 1 236 1 1 0 4032 3108 40 1 -1
5 1 236 1 1 1 4032 3108 40 1 95
2 1 237 0 0 0 3310 3075 1 33 -1
3 1 237 1 0 0 3310 3075 1 33 -1
4 1 237 1 1 0 3310 3075 1 33 -1
5 1 237 1 1 1 3310 3075 1 33 95
2 1 238 0 0 0 3350 3075 1 33 -1
3 1 238 1 0 0 3350 3075 1 33 -1
4 1 238 1 1 0 3350 3075 1 33 -1
5 1 238 1 1 1 3350 3075 1 33 95
2 1 239 0 0 0 3584 3079 1 30 -1
3 1 239 1 0 0 3584 3079 1 30 -1
4 1 239 1 1 0 3584 3079 1 30 -1
5 1 239 1 1 1 3584 3079 1 30 95
2 1 240 0 0 0 3747 3079 1 30 -1
3 1 240 1 0 0 3747 3079 1 30 -1
4 1 240 1 1 0 3747 3079 1 30 -1
5 1 240 1 1 1 3747 3079 1 30 95
2 1 241 0 0 0 3508 3079 1 30 -1
3 1 241 1 0 0 3508 3079 1 30 -1
4 1 241 1 1 0 3508 3079 1 30 -1
5 1 241 1 1 1 3508 3079 1 30 95
2 1 242 0 0 0 3747 3107 77 3 -1
3 1 242 1 0 0 3747 3107 77 3 -1
4 1 242 1 1 0 3747 3107 77 3 -1
5 1 242 1 1 1 3747 3107 77 3 95
2 1 243 0 0 0 3310 3107 41 1 -1
3 1 243 1 0 0 3310 3107 41 1 -1
4 1 243 1 1 0 3310 3107 41 1 -1
5 1 243 1 1 1 3310 3107 41 1 95
2 1 244 0 0 0 3508 3107 77 3 -1
3 1 244 1 0 0 3508 3107 77 3 -1
4 1 244 1 1 0 3508 3107 77 3 -1
5 1 244 1 1 1 3508 3107 77 3 95
2 1 245 0 0 0 4039 3457 28 1 -1
3 1 245 1 0 0 4039 3457 28 1 -1
4 1 245 1 1 0 4039 3457 28 1 -1
5 1 245 1 1 1 4039 3457 28 1 95
2 1 246 0 0 0 3317 3457 28 1 -1
3 1 246 1 0 0 3317 3457 28 1 -1
4 1 246 1 1 0 3317 3457 28 1 -1
5 1 246 1 1 1 3317 3457 28 1 95
2 1 247 0 0 0 4066 3469 26 3 -1
3 1 247 1 0 0 4066 3469 26 3 -1
4 1 247 1 1 0 4066 3469 26 3 -1
5 1 247 1 1 1 4066 3469 26 3 95
2 1 248 0 0 0 4039 3457 1 28 -1
3 1 248 1 0 0 4039 3457 1 28 -1
4 1 248 1 1 0 4039 3457 1 28 -1
5 1 248 1 1 1 4039 3457 1 28 95
2 1 249 0 0 0 4066 3457 1 28 -1
3 1 249 1 0 0 4066 3457 1 28 -1
4 1 249 1 1 0 4066 3457 1 28 -1
5 1 249 1 1 1 4066 3457 1 28 95
2 1 250 0 0 0 3317 3457 1 28 -1
3 1 250 1 0 0 3317 3457 1 28 -1
4 1 250 1 1 0 3317 3457 1 28 -1
5 1 250 1 1 1 3317 3457 1 28 95
2 1 251 0 0 0 3344 3457 1 28 -1
3 1 251 1 0 0 3344 3457 1 28 -1
4 1 251 1 1 0 3344 3457 1 28 -1
5 1 251 1 1 1 3344 3457 1 28 95
2 1 252 0 0 0 3344 3470 26 1 -1
3 1 252 1 0 0 3344 3470 26 1 -1
4 1 252 1 1 0 3344 3470 26 1 -1
5 1 252 1 1 1 3344 3470 26 1 95
2 1 253 0 0 0 4039 3484 28 1 -1
3 1 253 1 0 0 4039 3484 28 1 -1
4 1 253 1 1 0 4039 3484 28 1 -1
5 1 253 1 1 1 4039 3484 28 1 95
2 1 254 0 0 0 3317 3484 28 1 -1
3 1 254 1 0 0 3317 3484 28 1 -1
4 1 254 1 1 0 3317 3484 28 1 -1
5 1 254 1 1 1 3317 3484 28 1 95
2 1 255 0 0 0 4090 3470 3 81 -1
3 1 255 1 0 0 4090 3470 3 81 -1
4 1 255 1 1 0 4090 3470 3 81 -1
5 1 255 1 1 1 4090 3470 3 81 95
2 1 256 0 0 0 3368 3470 3 81 -1
3 1 256 1 0 0 3368 3470 3 81 -1
4 1 256 1 1 0 3368 3470 3 81 -1
5 1 256 1 1 1 3368 3470 3 81 95
2 1 257 0 0 0 4050 3108 5 509 -1
3 1 257 1 0 0 4050 3108 5 509 -1
4 1 257 1 1 0 4050 3108 5 509 -1
5 1 257 1 1 1 4050 3108 5 509 95
2 1 258 0 0 0 3328 3107 5 510 -1
3 1 258 1 0 0 3328 3107 5 510 -1
4 1 258 1 1 0 3328 3107 5 510 -1
5 1 258 1 1 1 3328 3107 5 510 95
2 1 259 0 0 0 3783 3108 5 509 -1
3 1 259 1 0 0 3783 3108 5 509 -1
4 1 259 1 1 0 3783 3108 5 509 -1
5 1 259 1 1 1 3783 3108 5 509 95
2 1 260 0 0 0 3544 3108 5 509 -1
3 1 260 1 0 0 3544 3108 5 509 -1
4 1 260 1 1 0 3544 3108 5 509 -1
5 1 260 1 1 1 3544 3108 5 509 95
2 1 261 0 0 0 3097 3108 5 509 -1
3 1 261 1 0 0 3097 3108 5 509 -1
4 1 261 1 1 0 3097 3108 5 509 -1
5 1 261 1 1 1 3097 3108 5 509 95
2 1 262 0 0 0 374 255 6233 3770 -1
3 1 262 1 0 0 374 255 6233 3770 -1
4 1 262 1 1 0 6587 255 19 24 -1
5 1 262 1 1 1 6587 255 19 24 95 A
4 1 262 1 2 0 517 541 4500 35 -1
5 1 262 1 2 1 517 547 87 17 64 DB-H.C
5 1 262 1 2 2 614 547 13 17 64 L
5 1 262 1 2 3 729 547 87 17 87 DB-H.C
5 1 262 1 2 4 826 547 15 16 73 P
5 1 262 1 2 5 903 541 121 17 39 SW.POOL
5 1 262 1 2 6 1033 541 52 18 39 EQP
5 1 262 1 2 7 1134 541 88 17 75 SAUNA
5 1 262 1 2 8 1332 541 88 17 96 SAUNA
5 1 262 1 2 9 1530 541 87 17 96 STEAM
5 1 262 1 2 10 1728 541 87 17 96 STEAM
5 1 262 1 2 11 1925 541 106 17 95 JACUZZI
5 1 262 1 2 12 2123 541 106 17 94 JACUZZI
5 1 262 1 2 13 3047 547 113 17 90 DB-REST
5 1 262 1 2 14 3252 547 126 17 92 DB-ADMIN
5 1 262 1 2 15 3464 547 75 17 84 DB-FF
5 1 262 1 2 16 3548 547 13 17 84 L
5 1 262 1 2 17 3675 547 75 17 88 DB-FF
5 1 262 1 2 18 3760 547 14 16 88 P
5 1 262 1 2 19 3887 547 73 17 89 DB-2F
5 1 262 1 2 20 4099 547 73 17 90 DB-5F
5 1 262 1 2 21 4310 547 74 17 90 DB-8F
5 1 262 1 2 22 4522 547 88 17 89 DB-11F
5 1 262 1 2 23 4733 547 89 17 92 DB-14F
5 1 262 1 2 24 4930 559 87 17 96 SPARE
4 1 262 1 3 0 511 569 6096 34 -1
5 1 262 1 3 1 511 574 137 17 89 TCL-8.95KW
5 1 262 1 3 2 723 574 150 17 73 TCL-27.10Kw
5 1 262 1 3 3 902 565 11 38 22 =
5 1 262 1 3 4 921 569 117 16 44 TCL—-50KW
5 1 262 1 3 5 1119 569 138 16 72 TCL—6.00KW
5 1 262 1 3 6 1317 569 138 16 79 TCL—6.00KW
5 1 262 1 3 7 1515 569 138 16 74 TCL—6.00KW
5 1 262 1 3 8 1713 569 138 16 67 TCL—6.00KW
5 1 262 1 3 9 1911 569 138 16 57 TCL—9.00KW
5 1 262 1 3 10 2109 569 138 16 59 TCL—9.00KW
5 1 262 1 3 11 3041 574 150 17 77 TCL-18.23KW
5 1 262 1 3 12 3252 574 137 17 77 TCL-6.15KW
5 1 262 1 3 13 3464 574 137 17 64 TCL-8.16KW
5 1 262 1 3 14 3676 574 150 17 74 TCL-19.70KW
5 1 262 1 3 15 3888 574 151 17 75 TCL-24.61KW
5 1 262 1 3 16 4099 574 151 17 66 TCL—24.61KW
5 1 262 1 3 17 4311 574 150 17 55 TCL—24.61KW
5 1 262 1 3 18 4523 574 150 17 76 TCL-24.61KW
5 1 262 1 3 19 4734 574 137 17 87 TCL-7.57KW
5 1 262 1 3 20 4924 586 56 17 0 wor
5 1 262 1 3 21 4999 587 42 16 35 0KW
5 1 262 1 3 22 6590 573 17 25 91 B
4 1 262 1 4 0 531 604 4297 42 -1
5 1 262 1 4 1 531 605 18 41 72 ||||
5 1 262 1 4 2 561 605 46 41 42 ~~
5 1 262 1 4 3 743 605 18 41 72 ||||
5 1 262 1 4 4 777 605 42 41 52 ~~
5 1 262 1 4 5 965 607 55 28 32 SIF
5 1 262 1 4 6 1162 608 56 27 34 Sq
5 1 262 1 4 7 1364 617 52 18 29 SA
5 1 262 1 4 8 1557 612 57 23 35 SAA
5 1 262 1 4 9 1757 607 55 28 6 SIF
5 1 262 1 4 10 1954 608 56 27 36 SA
5 1 262 1 4 11 2153 607 55 28 37 SMA
5 1 262 1 4 12 3060 605 76 41 41 mh)
5 1 262 1 4 13 3272 605 18 41 67 ||||
5 1 262 1 4 14 3302 605 46 41 64 ~~
5 1 262 1 4 15 3484 605 18 41 70 ||||
5 1 262 1 4 16 3514 605 46 41 51 ~~
5 1 262 1 4 17 3700 608 70 27 20 ||||
5 1 262 1 4 18 3907 604 77 42 18 |m_|||
5 1 262 1 4 19 4119 604 77 42 17 |m_|||
5 1 262 1 4 20 4335 608 70 27 26 ||||
5 1 262 1 4 21 4542 604 18 42 73 ||||
5 1 262 1 4 22 4577 604 42 42 44 ~~
5 1 262 1 4 23 4758 608 70 27 14 |m_|||
4 1 262 1 5 0 548 642 4024 11 -1
5 1 262 1 5 1 548 642 13 11 96 +
5 1 262 1 5 2 760 642 12 11 96 +
5 1 262 1 5 3 958 642 13 11 96 +
5 1 262 1 5 4 3078 642 13 11 96 +
5 1 262 1 5 5 3289 642 13 11 96 +
5 1 262 1 5 6 3501 642 13 11 96 +
